-0.01592,-0.02156,0.008264,0E+1,0.01913
0.01072,-0.002653,-0.01330,-0.01887,0.002747
0E+1,-0.03014,0E+1,-0.02260,0.01156
-0.005714,0.02011,-0.03380,-0.04956,0.02147
-0.01201,0.009119,0.003012,0.006006,0.005970
-0.008902,-0.01497,-0.02128,0.04348,-0.03274
0.01231,0.01216,0.01802,-0.005900,-0.002967
-0.008929,-0.006006,-0.01511,-0.01534,-0.01558
0.01266,-0.009375,-0.003155,-0.03797,-0.01316
-0.04,-0.02431,0.007117,0.01060,0.003497
0.02439,-0.01190,-0.02008,0.01434,0.01010
-0.028,-0.01646,0.008368,-0.004149,-0.02917
0.004292,0.004274,0.008511,-0.002110,0.01480
-0.008333,-0.01261,-0.002128,0E+1,0.02985
-0.006211,0.008333,-0.006198,-0.006237,-0.02301
-0.01071,0.006494,-0.002151,-0.02802,0.01109
-0.01974,-0.002237,0E+1,-0.04933,0.02594
-0.02529,0E+1,-0.01651,0.009592,-0.01900
0.002421,0.004831,-0.04327,0.02010,-0.03202
-0.002545,-0.02806,0.02100,0.007712,0.03061
-0.01980,0.002525,0.002519,-0.02010,-0.01538
0E+1,0.01302,-0.02571,0E+1,0E+1
-0.002639,0.02646,-0.01546,-0.02880,0.01078
-0.01221,-0.01005,-0.04294,-0.01631,0.09619
-0.01740,0.05543,-0.02845,-0.01802,-0.01911
0.05612,0.003690,0.02206,-0.01007,-0.004360
-0.02555,-0.02172,0.07580,0.01922,-0.02933
-0.01871,0.06965,-0.03907,0.08488,-0.03222
0.008152,-0.05728,-0.03217,0.01477,0.03493
-0.05345,-0.02675,-0.05191,-0.04026,-0.02936
-0.03371,-0.01073,0.003617,0.05766,0.007666
0.02620,-0.04119,-0.0008591,-0.05675,-0.08478
0.01793,-0.03131,-0.003030,0.02837,-0.001970
0,-0.002962,-0.02079,-0.03943,-0.01263
-0.02559,0.02626,-0.04264,0.01448,-0.02195
0.02918,-0.03162,0.01914,0.07182,-0.02268
0.03395,-0.04478,-0.06406,0.1336,-0.03387
-0.03811,-0.02853,-0.04894,-0.05146,-0.05244
0.02863,0.01299,-0.03663,-0.02662,0.04688
-0.02239,-0.01527,-0.05233,0.002045,0.03265
0.04348,0.003788,-0.02830,-0.03107,-0.01403
-0.03862,0.04863,0E+1,-0.06048,-0.004292
-0.03017,0.01556,-0.02845,-0.05856,-0.004785
-0.02644,0.01975,-0.01695,0.007389,-0.002445
-0.03186,-0.06076,-0.06739,0.02601,-0.01127
-0.03989,-0.04451,0.07453,0.1994,-0.05301
-0.005089,-0.04604,-0.05094,0.07345,-0.04474
0.01102,0.04632,-0.0625,-0.06667,0E+1
-0.03869,-0.03096,-0.03514,-0.04305,0.03460
0.05161,0.02822,0.01313,0.01413,-0.03368
-0.02885,-0.007426,-0.01372,-0.05563,-0.03079
0.002762,0.005510,-0.01507,-0.01947,-0.005674
0.004280,-0.008523,-0.02149,0.004392,0.02041
0E+1,0.01286,0.002821,-0.01828,-0.007163
-0.04473,0.009063,-0.02994,-0.04167,0.01610
-0.02219,0.001621,-0.04369,-0.03723,0.01933
-0.03448,0.007143,0.01596,0.02443,0.005111
-0.008475,-0.01368,-0.05373,-0.001832,-0.01468
-0.02793,-0.07280,0.09091,0.03598,0.01645
-0.005396,0.05606,-0.02911,-0.04762,0.03704
-0.03214,-0.01661,-0.04690,-0.009843,-0.01392
0.004032,-0.03614,-0.03125,-0.02796,0.04425
0.02591,0.006211,-0.009053,0.06686,-0.01830
-0.02419,-0.01138,0.001233,-0.003284,-0.01730
-0.01383,0.02975,0.004127,0.04603,0.02122
-0.01039,0,0.008942,0.008478,0.003439
0,0.002285,0.009878,-0.01166,-0.007233
-0.01840,0.001953,-0.008967,-0.01652,-0.0056
-0.01448,0.02327,-0.05664,-0.01607,-0.01461
-0.007850,0.02110,0.009901,0.01748,0.04147
0.02333,-0.02555,-0.04195,-0.003368,-0.009717
-0.0004266,-0.01793,-0.003911,-0.0008726,-0.02707
-0.01302,-0.001364,-0.03097,-0.01786,-0.03636
-0.007448,-0.001501,-0.01804,-0.002041,-0.03016
-0.04059,-0.02527,-0.02368,0.02425,-0.008455
0.05605,-0.04190,-0.05831,-0.01393,-0.03768
-0.03263,0.01686,0.02819,0.03387,-0.05928
-0.04478,-0.001736,-0.01913,0.007092,-0.01761
0.02330,0.001751,-0.03147,-0.01986,0.01289
0.003636,0.01812,0.005338,-0.02655,-0.005455
-0.01280,0.08519,-0.02048,-0.04181,0E+1
-0.02364,0.02048,0.02007,-0.03757,0.01301
-0.03119,-0.04356,0.01386,-0.001953,0.03718
0.01132,-0.03545,-0.05609,-0.004098,-0.002058
0.02268,-0.04032,0.01471,0.03106,0.004016
-0.004,0.01406,0.01386,-0.02539,0.006012
-0.03785,-0.04141,-0.01296,-0.08315,0.004773
-0.01663,0.01449,-0.01429,-0.002415,0.02421
0.03858,0.004286,-0.03414,0.02062,-0.03030
-0.02976,0.004601,-0.004580,0.007669,-0.02435
0E+1,-0.007800,0.05503,-0.02981,0.01382
-0.02424,-0.007764,-0.009390,0.003160,0.006299
0.003130,0.001560,-0.01558,-0.02848,-0.01629
-0.03642,-0.006873,0.01211,-0.001709,0.008562
-0.03735,0.03704,0.05272,-0.06947,0.003472
0.04325,-0.02488,-0.01190,0.001721,0.01375
0.01356,0.02341,-0.02124,0.02504,-0.02932
-0.01678,-0.04778,0.01075,-0.005319,0.01604
-0.01579,0.008913,0.03357,-0.03761,-0.04085
-0.02593,-0.02281,-0.02335,0.01793,0E+1
-0.01761,-0.02590,-0.004090,-0.02259,0.01261
0.009927,-0.006116,-0.04615,0.02074,0.06546
-0.07797,0.09766,-0.02952,-0.01100,-0.01876
-0.01978,-0.004082,0.03985,0.1145,0.007073
-0.05657,-0.007651,-0.02230,0.02430,0.01727
-0.03191,0.008874,-0.01571,0.03830,0.06311
-0.01947,0.1233,0.08488,0.01613,-0.01572
-0.01,0.07364,-0.04552,0.1192,0.06108
-0.009906,-0.1036,0.02519,0.06341,0.08177
-0.01752,0.04348,0.1103,-0.04236,-0.04940
0.07270,0.01484,-0.04615,0.02342,-0.02555
0.09893,0.01302,0.05782,0.03745,-0.06751
0.09332,-0.04699,0.05231,-0.07557,0.01569
0.05711,0.05269,0.05205,-0.01944,-0.003805
0.03722,0.008772,-0.01818,0.02254,-0.005512
-0.01821,-0.01210,0.008163,-0.02267,-0.02817
0.005115,0.003393,-0.01352,-0.01028,-0.005195
0.002611,-0.001736,-0.01478,0.0008826,0.01235
-0.008711,-0.001757,-0.002641,0.007061,-0.01840
0.008036,-0.05846,-0.009407,-0.01614,0.02124
-0.01512,0.005758,-0.02863,-0.04028,0.007165
0.03049,-0.04043,0.01439,0.01317,0.029
-0.01263,-0.01870,0.03711,-0.05513,-0.02149
0.01464,0.03814,0.07249,-0.01389,-0.009390
-0.002844,-0.02471,0.003899,-0.03398,-0.007035
-0.02429,-0.001037,0.03946,-0.07093,0.005376
-0.008556,-0.03344,0.01004,-0.04088,0.003456
-0.004878,0.04085,-0.04239,0.004918,-0.05220
-0.02754,-0.01593,-0.01439,-0.03467,-0.02268
0.03482,-0.003738,-0.01313,-0.009506,0.009597
-0.02662,0.001953,0.003899,0.005825,0.02510
-0.001883,-0.01509,-0.01533,-0.02529,0.003992
-0.05169,-0.01887,-0.01282,-0.03030,0.01786
-0.01754,-0.004464,-0.03363,-0.05568,-0.01229
-0.009950,0.02764,0.009780,0.009685,0.01199
-0.02133,-0.02421,-0.04963,0.02089,-0.05371
0.008108,-0.01340,0.02717,0.02381,0.01034
-0.01535,0.01558,-0.03069,-0.02639,-0.002710
-0.01087,-0.02473,-0.03099,-0.05233,0E+1
-0.04294,-0.009615,-0.01942,0.006601,0.009836
-0.005331,-0.007657,-0.01698,0.01805,-0.005397
0.009302,-0.01536,0.02886,-0.02047,-0.005418
0.01245,-0.004612,-0.007722,-0.03891,-0.01943
-0.03055,0.002555,0.005947,-0.03294,-0.008734
-0.007930,-0.01066,0.005386,-0.01786,-0.02273
-0.03721,-0.0009662,-0.01257,-0.03134,0.01314
-0.03593,-0.004141,-0.04678,-0.02072,0.03229
-0.04423,0.01580,-0.01222,0.03487,-0.002174
-0.02397,-0.04799,-0.05041,-0.01235,-0.02375
0.01408,-0.02525,0.04534,0.05452,0.002350
-0.002345,-0.003525,-0.03066,-0.03041,-0.005019
-0.01892,0.002571,0.01538,0.001263,-0.01513
-0.02177,0.02618,-0.06760,-0.02326,0.002801
0.02417,-0.03835,-0.06442,0.01148,0.001621
-0.03883,-0.02862,0.01906,-0.02891,-0.02277
0.03226,0.08333,-0.03846,0.003333,0.004983
-0.04463,-0.001730,0.006932,-0.02238,0.008803
-0.02443,-0.005367,-0.005396,-0.01447,0E+1
0.02202,-0.07361,-0.01550,-0.02756,0.004049
-0.004032,0.002024,-0.03838,0.03151,-0.02648
-0.02301,-0.01713,-0.02614,0.04027,0.04731
-0.02259,-0.02311,-0.06237,0E+1,-0.05734
0.007299,-0.04348,-0.002525,0.02785,0.03202
0.04057,-0.04128,-0.04067,-0.04239,-0.05990
-0.03047,0.01143,-0.04237,-0.09440,0.01303
-0.04502,-0.04040,-0.02807,-0.02166,-0.007380
0.009873,0.005587,-0.03194,0.02869,-0.04045
-0.03198,-0.01802,0.003058,-0.01829,0.02950
0.01357,-0.007440,0.01499,-0.02363,0.003026
-0.01207,-0.007634,-0.01846,-0.004702,0.009449
0.006240,-0.006202,-0.003120,-0.02817,0.01127
0.03822,0.04755,-0.03075,-0.1073,0.008460
-0.04698,0.008803,-0.04014,-0.04182,0E+1
-0.02277,0.03301,0E+1,0.009398,0.05773
-0.02641,-0.03978,-0.05085,0.02381,-0.04070
0.008081,0.01403,0.05138,0.02444,-0.001835
0.01103,-0.009091,-0.009174,-0.05185,-0.001953
-0.005871,0.005906,-0.03914,0.002037,-0.01016
-0.04107,-0.02570,-0.01099,-0.002222,0.03786
0.04848,0.001719,-0.006863,-0.006220,-0.01252
0.01532,-0.01717,-0.01235,-0.02287,-0.02249
0.01945,-0.007155,0.006098,-0.02847,-0.01815
-0.02330,-0.009659,-0.04140,0.04257,0.07011
-0.01545,0.003781,0.04896,-0.005027,-0.006315
-0.01507,0.01143,0.02351,-0.03188,-0.01288
0.002609,0.001859,-0.03952,-0.04230,0.008269
-0.03421,-0.02941,0.04076,0.03445,-0.02220
-0.02433,0.01101,-0.001439,-0.01749,-0.04462
0.01074,0.001735,0.01299,-0.005772,0.09331
-0.02832,0.05262,0.02134,0.05158,-0.03151
-0.03715,0.002112,-0.05843,0.03032,-0.008689
-0.03207,-0.03519,-0.0002133,-0.03563,0.01549
0.02256,0E+1,-0.01961,0.00875,-0.04089
-0.06202,0.01928,-0.01486,-0.01372,0.01391
0.02743,-0.02270,-0.02186,-0.008380,-0.001408
-0.02539,0.002894,-0.005772,0.01016,0.02299
0.03933,0.01351,-0.02,-0.01361,-0.01379
-0.04336,0.01170,-0.01590,-0.04112,0.01072
-0.02879,0.003120,-0.02333,-0.04618,0.02504
-0.02117,0.004992,0.01821,-0.006504,0.01473
-0.03065,-0.03827,-0.05536,-0.005495,-0.02578
-0.001890,-0.01894,0.03282,0.05421,0.01064
-0.007018,0.01060,-0.003497,-0.05789,-0.007449
0.02064,-0.03125,-0.02087,0.03682,0.01495
-0.05525,-0.04678,-0.01840,-0.008333,0.02101
0.02632,-0.003419,-0.03087,0.01593,0.008711
-0.008636,0.02962,-0.01861,-0.01207,-0.01745
0.007105,-0.001764,-0.007067,-0.01423,-0.003610
-0.01268,-0.007339,-0.009242,0.003731,0.02230
0.001818,-0.009074,0.001832,-0.01828,-0.001862
-0.03545,-0.01354,-0.01176,-0.01984,0.01417
-0.02395,0.008180,-0.02840,-0.05637,0.03540
-0.02350,0.008753,-0.004338,0.01089,0.01724
-0.01695,-0.03879,-0.07175,0.01932,-0.03791
0.002463,-0.03194,0.03299,0.02948,0.01432
0E+1,0.004706,-0.02810,-0.03614,-0.0075
-0.002519,0.01010,-0.02,-0.03061,-0.01053
-0.02394,-0.01090,0E+1,-0.02755,0.01416
0.03727,-0.02994,-0.1,-0.001372,-0.06593
-0.02353,0.009036,0.02239,-0.06715,-0.03130
0.01292,0.01116,-0.01420,-0.0048,0.1994
0.02145,-0.02887,0.02838,-0.02760,0.01622
-0.05319,-0.07163,-0.01664,-0.01538,0.0125
0.02778,-0.01802,-0.001529,-0.05972,0.07492
-0.03485,0.01413,-0.04954,-0.03583,-0.01689
-0.04639,0.001802,-0.008993,0.01815,0.01248
-0.02113,-0.03417,-0.05028,0.001961,-0.05088
0.01649,-0.04665,0.03617,0.06982,-0.001919
0.04231,0.1993,-0.09538,-0.06633,-0.02914
-0.001876,-0.02068,-0.03839,0.01796,0.05098
-0.01306,0.005671,-0.09586,-0.02079,0.05520
0.01484,-0.005319,-0.01738,0.02449,-0.003984
0.012,-0.006588,-0.02387,0.009511,-0.009421
0.002717,-0.005420,-0.002725,0.008197,-0.006775
0.004093,-0.02310,0.001391,-0.001389,0.01252
0.008242,-0.009537,-0.009629,-0.001389,-0.002782
-0.04881,-0.01466,0.001488,-0.02675,-0.01221
-0.02164,-0.003160,-0.04120,-0.04132,0.02241
-0.01012,0.01193,-0.001684,0.003373,0.02017
0.04283,-0.02212,-0.03877,0.01008,-0.02829
0.003425,0.003413,0.03741,-0.001639,0.01314
-0.01135,-0.004918,-0.01977,-0.02521,0.001724
0E+1,-0.01893,-0.02982,0.01085,0.005367
-0.02847,-0.04396,-0.005747,-0.003854,0.01934
-0.004740,0.06692,-0.1036,0.002988,0.0002483
-0.06999,0.04884,0.008906,0.006557,-0.01278
-0.03046,0.009686,0.02152,-0.005838,0.008170
-0.01494,0.002571,-0.006154,-0.02270,0.03168
0.01279,0.005306,-0.01985,0.03846,0.02395
-0.0002411,-0.0002412,0.01423,0.009039,0.01532
-0.006269,0.06659,-0.01292,-0.01798,0.03006
0.02018,-0.05032,0.008832,0.01257,0.05941
-0.009416,-0.005070,0.04459,-0.04837,-0.02029
0.007194,-0.05390,-0.01167,0.03866,-0.01248
0.001128,0.08724,0.05225,0.003153,0.01100
-0.01982,-0.04262,-0.006211,0.05646,0.01163
-0.01949,0.02783,-0.04526,0.04538,-0.004264
-0.05076,-0.008587,-0.1189,0.01251,-0.06664
-0.03735,-0.01228,-0.01193,-0.02416,-0.02321
0.08923,0.007756,-0.01299,-0.04337,-0.001528
-0.05051,0.02257,-0.006306,-0.02803,0.04298
-0.01461,-0.02065,0.005946,-0.02579,0.03585
-0.05485,-0.02535,0.004624,-0.03625,0.01791
-0.01466,-0.002381,-0.04296,-0.01870,0.003177
-0.02660,-0.01301,0.01582,0.005191,0.02647
0.1264,-0.02178,-0.07249,-0.048,-0.07111
0.01183,-0.03714,0.04857,0.004768,0.03593
-0.001309,-0.02687,-0.01818,-0.03498,0.01350
-0.01403,-0.01138,-0.02878,-0.02667,-0.01826
-0.02171,-0.02536,-0.01626,-0.008264,0.0375
0.03467,0.001764,-0.04049,0.05138,-0.03141
-0.06667,-0.003861,0E+1,-0.01938,-0.02174
0.01010,0.012,-0.001976,-0.01188,0.04810
0E+1,-0.02486,-0.01961,-0.022,0.004090
-0.02444,-0.02088,0.01066,0.01266,-0.02292
-0.03838,-0.01109,0.002242,-0.04922,0.03059
-0.01598,0.002320,-0.01620,-0.04235,0.03440
-0.02850,0.03912,-0.01882,0.004796,0.01909
0.002342,-0.04206,-0.06829,0.04188,-0.03518
-0.01562,-0.02646,0.03804,0.01047,0.05181
-0.02709,-0.005063,-0.03817,-0.03704,-0.02198
-0.002809,0E+1,-0.04507,-0.03245,-0.01524
-0.02477,-0.02540,-0.009772,-0.009868,0.02990
0.01309,0.01088,-0.03497,0.03554,-0.01548
-0.05673,-0.001449,-0.0007257,-0.02832,-0.01570
0.002278,0.006818,-0.009029,0.002278,0.005303
-0.02035,-0.009231,-0.01165,-0.002357,0.02283
-0.001540,-0.008481,-0.008554,-0.01882,-0.001599
-0.03523,-0.01743,-0.002534,-0.01948,0.01986
-0.01185,0.005998,-0.02215,-0.04355,0.01366
-0.02246,0.02390,0.002693,0.01611,0.007048
-0.01312,-0.04344,-0.06395,0.007921,-0.03536
0.002037,-0.02439,0.04688,0.01294,0.009823
-0.01654,0.01286,-0.02246,-0.02797,0.007194
0.02653,0.03678,-0.04794,-0.03021,-0.03011
-0.03747,-0.02781,0.005721,-0.02503,0.02100
0.02152,-0.02107,-0.02658,0.003901,-0.05311
-0.03010,-0.002821,0.008487,-0.004208,-0.01549
0E+1,0.007153,-0.007102,0E+1,-0.008584
-0.01876,-0.03088,0.001517,-0.003030,0.05927
-0.004304,0.02738,-0.02104,-0.01719,0.005831
-0.04203,-0.01967,-0.004630,-0.02326,0.02381
-0.03256,0.02083,0.04239,-0.07681,-0.01631
-0.02653,0E+1,-0.001704,0.005119,0.005093
-0.01858,0.02410,-0.06387,0.008977,-0.04626
-0.01866,-0.02662,0.1172,-0.008741,0.001764
0.01585,0.02773,0.2007,0.1503,-0.06105
0.04421,-0.03238,-0.09910,-0.06143,0E+1
-0.03653,-0.06003,-0.02857,-0.02422,0.03546
0.06954,-0.01300,-0.01976,0.02016,0.01054
-0.02086,0.03196,-0.01806,0.03811,0.003797
-0.01009,0E+1,-0.001274,-0.006378,-0.005135
-0.01677,-0.01706,0.004005,0.01064,0.03421
0E+1,0.006361,-0.005057,-0.02287,-0.009103
-0.02231,0.008054,0.04128,-0.1995,-0.1997
0.08383,-0.03499,-0.05725,-0.09717,0.03587
-0.03680,0.03596,0.002169,0.04545,0.02692
-0.01815,-0.02464,-0.03368,0.01525,-0.02146
-0.01316,-0.006667,0.02237,0.03939,0.04632
0.008048,0.003992,0.01392,0.04902,0.01682
-0.01838,0.001873,0.04486,-0.001789,0.001792
-0.01431,-0.003630,-0.005464,0E+1,-0.02015
0.04420,0.001764,-0.01761,0.02330,0.008757
-0.01910,0.001770,-0.001767,0.003540,-0.01058
0.04100,0E+1,-0.001712,0.005146,-0.003413
-0.04452,-0.005376,0.005405,0.03584,0.008651
-0.001715,0.005155,-0.01368,-0.02253,-0.007092
-0.01071,-0.04332,-0.01132,-0.02099,0.02534
-0.01901,-0.009690,-0.02935,-0.04032,0.02311
-0.03080,0.01059,0.006289,0.01875,0.01840
-0.02410,-0.03292,-0.04681,0.008929,-0.02434
-0.009070,-0.01373,0.03016,0.009009,0.04241
-0.01927,0.01747,-0.02575,-0.02863,0.01134
0.02691,0.01965,-0.01927,0E+1,-0.02402
0.03803,-0.03448,-0.02679,0.05046,-0.01092
0.03383,0.04294,-0.005882,0.01578,-0.02136
-0.02976,-0.008180,0.004124,0E+1,-0.01232
-0.002079,0.02083,0.03673,-0.01378,-0.007984
-0.002012,-0.002016,-0.01414,0E+1,0.01230
0.008097,-0.01004,-0.008114,-0.01227,0E+1
-0.01863,-0.01266,-0.008547,-0.03448,0.01116
-0.01987,-0.002252,-0.01806,-0.03448,-0.002381
-0.04057,0.05473,-0.01651,0E+1,0.002398
-0.01675,-0.02920,-0.05514,0.02653,-0.02326
0.01058,-0.02356,0.03753,0.01809,0.02284
-0.01489,-0.06045,-0.06702,-0.05747,0E+1
0.003049,0.03040,-0.01180,-0.01791,-0.02128
-0.02795,-0.01278,-0.01618,0E+1,0.009868
0.009342,0.01807,0.02294,0.04740,-0.04768
-0.06449,0.002721,0.003618,-0.02434,-0.01016
-0.01493,0.01753,0.006983,-0.01942,0.0009430
-0.001413,-0.01745,-0.01296,-0.02675,0.01099
0.02818,-0.02308,-0.004429,0.01582,-0.02238
-0.07865,-0.03566,-0.005042,-0.02365,0.01615
-0.02838,0.03505,-0.04289,-0.001769,-0.03485
-0.008568,-0.001852,0.009895,0.02205,0.02876
-0.005242,-0.03981,-0.07012,-0.009836,-0.06689
-0.03478,-0.05515,0.04747,0.03195,0.03240
-0.01674,-0.004965,-0.01924,-0.0625,-0.03876
-0.025,-0.03888,-0.02151,-0.01671,0.005367
-0.03559,-0.02122,-0.04147,-0.01868,0.01804
0.01676,-0.02628,-0.03386,0.01479,-0.02402
-0.04755,0.01219,0.006596,-0.001994,-0.02341
0.02017,0.03324,0.04049,-0.008795,0.02662
-0.01048,-0.002647,-0.01274,0.01210,0.01487
-0.003141,0.07614,-0.01927,-0.002736,-0.01896
-0.03509,-0.05007,0.001942,-0.007475,-0.006974
-0.02360,0.009781,-0.01652,0.02520,-0.02204
-0.01445,-0.0008795,-0.01496,-0.0008937,0.01491
0.07168,-0.03152,-0.02774,0.02824,-0.03398
-0.01495,0.02142,-0.004952,-0.01727,-0.002085
-0.002985,-0.02455,0.001228,-0.04966,-0.03677
0.004689,-0.029,-0.04840,-0.03932,-0.008261
-0.02234,-0.03950,0.02419,0.01496,0.009310
0.02829,0,-0.03583,0.01924,-0.01888
-0.04844,-0.01534,0.005666,-0.02324,-0.003605
0,0.01230,-0.008578,-0.003605,0.01809
-0.02559,0,-0.01386,0.005178,0.02502
-0.002154,0.005036,-0.007874,-0.01659,0.06456
-0.03239,-0.05840,-0.008321,-0.01907,0.01400
-0.02147,0.02116,-0.03300,-0.03651,0.02059
-0.02179,0.01403,-0.004068,0.01716,0.01124
-0.01112,-0.04578,-0.05892,0.01073,-0.02655
-0.009091,0.001835,0.04304,0.003512,0.01050
-0.01905,0.008826,-0.03325,-0.03258,0.006548
0.02974,-0.0009025,-0.02800,-0.001859,-0.02328
-0.03241,-0.03251,-0.02138,0E+1,0.01873
0.05587,-0.008141,-0.02189,0.05455,0.007958
-0.02368,0.02561,-0.02365,-0.008075,-0.001357
0.05027,0E+1,0.001294,-0.009044,-0.005215
0.001311,-0.03141,-0.006757,0.04082,0.01438
0.04253,0.002472,-0.07891,-0.02410,0.02058
-0.03763,-0.03073,-0.007205,-0.02612,0.02086
-0.01314,0.02811,-0.03597,-0.04030,-0.01711
-0.01424,0.008026,0.01115,0.001575,0.006289
-0.009375,-0.03785,-0.03115,0.05076,0.006441
0.048,-0.01832,-0.03733,0.009693,-0.0112
-0.02265,0.03477,-0.0192,0.01468,-0.02251
-0.02303,0.04040,0.02104,-0.03328,-0.02131
0.04690,0.0096,-0.03011,-0.008170,0.001647
-0.04774,-0.06504,-0.07536,0.06426,-0.001473
-0.06195,0.004717,-0.01565,0.009539,-0.01890
0E+1,0.02247,0.006279,-0.02496,-0.0096
0.01131,0.02077,-0.02660,-0.04823,0.01858
-0.05473,-0.01404,0.03025,0.03972,-0.04153
-0.04159,0.01989,0.005319,-0.06526,0.01698
-0.02226,-0.009488,-0.03065,-0.01976,-0.03226
-0.01875,0.02760,0.004132,0.02058,-0.01008
-0.03055,0.02521,-0.07787,0.02,-0.04575
-0.01598,-0.04640,0.03163,0.02594,0.2
0.005747,-0.03429,0.001972,-0.05315,-0.004158
-0.01879,0.01489,-0.04403,0.05921,-0.02692
-0.06596,-0.03645,0.01418,-0.05128,0.01720
-0.0009921,-0.009434,-0.002506,-0.01457,-0.04131
-0.03777,0.02128,0.001353,0.01324,-0.005068
-0.008043,-0.005676,0.004893,-0.01785,-0.01129
-0.04095,-0.02933,0.002394,-0.02806,0.01628
0.01148,0.01852,0.06894,0,-0.001921
-0.01595,0.04303,-0.06161,-0.04111,0.05001
-0.03601,0.03471,-0.03269,-0.02821,-0.003326
0.02154,0.008613,0.03357,0.01994,0.01201
0.04665,0.01530,-0.02312,0.002127,-0.04988
-0.005864,0.005056,0.01817,0.02882,-0.04803
-0.04232,0.01932,0.1763,-0.03344,-0.01515
0.07436,0.01957,-0.01662,0.1021,-0.02743
-0.07595,-0.06176,-0.009221,0.03361,0.05053
-0.02442,-0.01024,-0.01034,-0.001161,-0.03721
0.04106,0.03828,-0.001117,-0.02349,-0.003436
-0.02989,-0.01896,-0.006039,-0.01215,0.08610
-0.02378,-0.01508,-0.003534,0.02009,-0.01275
-0.03873,0.009768,0.02539,-0.1285,0.02300
-0.02116,-0.01081,-0.009563,-0.06207,0.075
-0.01505,0.03611,0.004021,0.01469,0.01974
-0.01548,-0.01573,-0.05060,0.07433,-0.07311
0.04085,-0.03518,-0.02384,0.03592,-0.01526
-0.005634,0.02975,-0.02751,-0.01132,-0.02718
0.03088,0.001427,-0.07692,-0.03395,0.004792
-0.02067,-0.03084,-0.01173,-0.02881,0.005236
0.03704,-0.007143,-0.02734,0.03254,-0.01719
-0.03790,-0.004545,0.01218,-0.003008,-0.01659
0.01534,-0.004532,-0.001517,-0.03343,-0.01415
-0.007974,-0.004823,-0.01454,0.001639,0.01637
-0.01610,0.004910,-0.008143,-0.02463,0.02694
-0.02295,-0.03691,-0.01742,-0.03191,0.01832
-0.01978,-0.003670,-0.03315,-0.04762,0.002
-0.03393,0.05785,-0.02344,0.032,0.003876
-0.02510,-0.03168,-0.07566,0.01549,-0.03050
0.006742,-0.04911,0.03991,0.006772,0.02691
-0.01310,0.01770,-0.03043,-0.04036,-0.009346
-0.02830,0.02184,-0.03800,-0.01728,-0.03518
-0.03385,-0.03504,0.005587,-0.01667,0.01695
0.03119,-0.1078,0.002119,-0.04228,0.03311
0.04701,0.2,-0.06803,-0.005474,0.01835
-0.06126,0.01919,0.01507,0.06308,-0.01396
0.06372,-0.003328,-0.09516,0.02583,0.07014
-0.02689,0.008636,-0.1438,-0.006,-0.02012
-0.02259,0.04202,-0.04234,0.07789,-0.05273
-0.008247,-0.004158,-0.03549,-0.004329,-0.01522
0.006623,-0.02851,-0.09029,-0.01241,-0.07035
-0.002703,0.008130,-0.04839,0.08192,0.07050
-0.04878,-0.002564,-0.02828,-0.01852,-0.02426
-0.01105,0E+1,-0.06425,0.02985,-0.02319
0.04748,-0.07649,-0.05521,0.003247,0.003236
0.02468,-0.02797,-0.01839,0.05049,0.0007752
-0.03098,0.02558,0.03040,-0.01664,0.001538
0.006144,-0.01374,-0.01858,0,-0.01262
-0.02476,-0.009009,0.01157,-0.01225,0.02481
-0.01049,0.02529,-0.002387,0.01116,-0.001577
-0.03633,-0.04754,0.01119,-0.02298,0.01481
-0.001717,0.05675,-0.04312,-0.05782,0.0009025
-0.01443,0.01921,-0.01257,0.02545,0.03191
0.01546,-0.02876,-0.04965,0.01100,-0.02901
0.009337,-0.02035,0.01605,0.01115,0.01011
-0.01092,-0.006440,-0.01852,0.004717,-0.1333
-0.02817,0.01784,-0.02738,0.005631,0.001120
-0.02908,-0.02765,-0.02488,-0.01701,0.03956
0.06283,0.01149,-0.001623,0.04228,0.003120
-0.03110,-0.01284,-0.003252,-0.01794,0.01827
0.02447,0.009554,-0.01420,-0.016,-0.003252
-0.01305,-0.01983,0.005059,-0.006711,0.05405
0.03045,-0.003110,-0.006240,-0.02669,0.02419
-0.03780,-0.03110,-0.01014,-0.02389,0.01049
-0.01903,0.01058,-0.03839,-0.05445,0.003839
-0.02677,0.02358,-0.005758,0.01931,0.01326
0.007477,-0.03154,-0.04406,0.03607,0.09284
-0.01062,0.01252,-0.01237,0.02326,-0.02797
-0.01978,0.005505,-0.03832,0.03605,-0.02747
-0.01695,-0.01533,-0.01946,0.005952,0E+1
-0.03353,-0.01837,-0.01247,0.01053,0.02708
-0.01923,0.05322,-0.06516,-0.004267,-0.08429
-0.04056,-0.001626,0.01954,-0.03035,0.04119
0.004747,-0.01102,0.01592,-0.02038,-0.016
-0.06179,-0.008666,0.001748,-0.005236,0.02281
-0.02058,-0.003503,-0.01406,-0.01426,0.04159
-0.03299,0.03052,0.006969,-0.02941,0.01070
0.01235,0.01394,-0.05498,-0.01273,-0.02947
-0.03795,0E+1,0.001972,0.03543,0.01711
-0.01495,-0.03985,-0.05336,0.002088,-0.025
0.004274,-0.04894,0.09172,0.01844,-0.01006
0.05488,-0.01349,0.003906,-0.02335,-0.01992
-0.02846,-0.02301,0.04069,0.05144,-0.03914
-0.06721,-0.05240,-0.002304,-0.004619,0.02552
